query_id,dataset,seed,mode,dense_ndcg,hybrid_ndcg,psafe_ndcg,delta_psafe_dense,selected_action
PLAIN-457,nfcorpus,42,balanced,0.0,0.0,0.0,0.0,Dense
PLAIN-468,nfcorpus,42,balanced,0.4954499631132973,0.3794044728102862,0.3794044728102862,-0.11604549030301109,Deep Hybrid
PLAIN-499,nfcorpus,42,balanced,0.26855292289002114,0.15850703974098107,0.26855292289002114,0.0,Dense
PLAIN-510,nfcorpus,42,balanced,0.0874717141014082,0.19092086617893467,0.0874717141014082,0.0,Dense
PLAIN-520,nfcorpus,42,balanced,0.0,0.0,0.0,0.0,Dense
PLAIN-541,nfcorpus,42,balanced,0.28201326940239274,0.10778915452451093,0.28201326940239274,0.0,Dense
PLAIN-561,nfcorpus,42,balanced,0.35895421017163476,0.35895421017163476,0.35895421017163476,0.0,Dense
PLAIN-571,nfcorpus,42,balanced,0.2918104499436024,0.38121301394452073,0.2918104499436024,0.0,Dense
PLAIN-623,nfcorpus,42,balanced,0.24890832702259466,0.32730659600127,0.32730659600127,0.07839826897867533,Deep Hybrid
PLAIN-634,nfcorpus,42,balanced,0.4249260138166711,0.45374257454118555,0.45374257454118555,0.02881656072451444,Deep Hybrid
PLAIN-645,nfcorpus,42,balanced,0.0,0.0,0.0,0.0,Dense
PLAIN-671,nfcorpus,42,balanced,1.0,1.0,1.0,0.0,Deep Hybrid
PLAIN-681,nfcorpus,42,balanced,1.0,1.0,1.0,0.0,Dense
PLAIN-701,nfcorpus,42,balanced,0.5214682725103094,0.647939623894138,0.647939623894138,0.1264713513838286,Deep Hybrid
PLAIN-711,nfcorpus,42,balanced,0.3301376494471203,0.3301376494471203,0.3301376494471203,0.0,Deep Hybrid
PLAIN-731,nfcorpus,42,balanced,0.6848374495230164,0.7702043899253147,0.7702043899253147,0.08536694040229831,Deep Hybrid
PLAIN-741,nfcorpus,42,balanced,0.6300426811446147,0.5708588662113935,0.5708588662113935,-0.059183814933221224,Deep Hybrid
PLAIN-751,nfcorpus,42,balanced,0.0,0.0,0.0,0.0,Deep Hybrid
PLAIN-771,nfcorpus,42,balanced,1.0,1.0,1.0,0.0,Deep Hybrid
PLAIN-78,nfcorpus,42,balanced,0.12160139210353776,0.05657095544334433,0.05657095544334433,-0.06503043666019342,Deep Hybrid
PLAIN-806,nfcorpus,42,balanced,0.8006937664098821,0.7059054020403313,0.7059054020403313,-0.09478836436955085,Deep Hybrid
PLAIN-817,nfcorpus,42,balanced,0.0,0.0,0.0,0.0,Dense
PLAIN-838,nfcorpus,42,balanced,0.7767471075223498,0.7767471075223498,0.7767471075223498,0.0,Dense
PLAIN-850,nfcorpus,42,balanced,0.6300426811446147,0.5884674004369674,0.5884674004369674,-0.041575280707647266,Deep Hybrid
PLAIN-872,nfcorpus,42,balanced,0.0,0.0,0.0,0.0,Dense
PLAIN-902,nfcorpus,42,balanced,0.6366824387328317,0.5855700749881525,0.5855700749881525,-0.0511123637446792,Deep Hybrid
PLAIN-946,nfcorpus,42,balanced,0.0,0.08514311764162101,0.08514311764162101,0.08514311764162101,Deep Hybrid
PLAIN-977,nfcorpus,42,balanced,0.46927872602275644,0.23463936301137822,0.46927872602275644,0.0,Dense
