query_id,baseline,ndcg,action
5021,Oracle,0.0,Dense
504,Oracle,0.0,Dense
5045,Oracle,0.5,Deep Hybrid
5054,Oracle,0.0,Dense
5064,Oracle,0.9197207891481876,Dense
5080,Oracle,0.0,Dense
5085,Oracle,1.0,Dense
5150,Oracle,0.3333333333333333,Dense
5155,Oracle,1.0,Dense
5172,Oracle,0.0,Dense
5178,Oracle,0.21398626473452756,Dense
5206,Oracle,0.13032376591037062,Dense
5228,Oracle,0.0,Dense
5231,Oracle,0.0,Dense
5255,Oracle,1.0,Dense
5264,Oracle,0.7144729184600214,Dense
529,Oracle,0.0,Dense
5331,Oracle,0.5,Dense
5347,Oracle,1.0,Dense
5356,Oracle,0.3391602052736161,Deep Hybrid
5380,Oracle,1.0,Dense
5410,Oracle,0.46927872602275644,Deep Hybrid
5422,Oracle,0.23599633571930026,Deep Hybrid
5427,Oracle,0.38685280723454163,Dense
547,Oracle,0.0,Dense
549,Oracle,1.0,Deep Hybrid
5505,Oracle,1.0,Deep Hybrid
5549,Oracle,0.0,Dense
5585,Oracle,0.0,Dense
5592,Oracle,1.0,Dense
5620,Oracle,0.0,Dense
5646,Oracle,1.0,Dense
570,Oracle,0.0,Dense
5710,Oracle,0.31546487678572877,Dense
5790,Oracle,0.0,Dense
585,Oracle,0.6131471927654584,Dense
588,Oracle,0.8503449055347546,Deep Hybrid
5888,Oracle,0.18457569677956817,Deep Hybrid
5906,Oracle,0.5437713091520254,Dense
5940,Oracle,0.0,Dense
5951,Oracle,0.47836617383015084,Deep Hybrid
5970,Oracle,0.2960819109658652,Dense
5993,Oracle,0.42520843362602384,Dense
6005,Oracle,0.4701017400374073,Deep Hybrid
604,Oracle,0.6508205185601091,Deep Hybrid
6133,Oracle,0.6131471927654584,Deep Hybrid
6199,Oracle,0.6366824387328317,Deep Hybrid
6221,Oracle,0.0,Dense
6262,Oracle,0.7653606369886217,Deep Hybrid
6410,Oracle,0.0,Dense
6420,Oracle,1.0,Deep Hybrid
6467,Oracle,0.0,Dense
6554,Oracle,0.23719771276929622,Deep Hybrid
6629,Oracle,0.0,Dense
6635,Oracle,0.6366824387328317,Deep Hybrid
6644,Oracle,0.0,Dense
6647,Oracle,0.7653606369886217,Dense
6683,Oracle,0.3065735963827292,Deep Hybrid
6715,Oracle,0.9197207891481876,Dense
672,Oracle,0.0,Dense
6746,Oracle,0.38685280723454163,Dense
6787,Oracle,0.0,Dense
6792,Oracle,0.0,Dense
6800,Oracle,1.0,Dense
6814,Oracle,0.0,Dense
6832,Oracle,0.6052602440527057,Dense
6835,Oracle,0.38685280723454163,Dense
6890,Oracle,0.8503449055347546,Deep Hybrid
6891,Oracle,0.46927872602275644,Dense
701,Oracle,0.0,Dense
7068,Oracle,0.6131471927654584,Dense
7096,Oracle,0.0,Dense
7105,Oracle,0.43067655807339306,Dense
7109,Oracle,0.40179981797758046,Dense
7141,Oracle,0.3065735963827292,Dense
7178,Oracle,0.6309297535714575,Dense
7188,Oracle,0.2890648263178879,Dense
7205,Oracle,1.0,Dense
7206,Oracle,0.0,Dense
7269,Oracle,0.43067655807339306,Dense
7279,Oracle,0.787702056960637,Dense
7295,Oracle,0.0,Dense
7326,Oracle,0.0,Dense
7329,Oracle,0.6131471927654584,Dense
7345,Oracle,0.23463936301137822,Deep Hybrid
7431,Oracle,0.0,Dense
7441,Oracle,0.23463936301137822,Dense
7463,Oracle,0.3391602052736161,Deep Hybrid
7484,Oracle,1.0,Dense
7512,Oracle,0.0,Dense
7513,Oracle,0.0,Dense
753,Oracle,0.6131471927654584,Deep Hybrid
7533,Oracle,0.19342640361727081,Deep Hybrid
7590,Oracle,0.6131471927654584,Dense
7592,Oracle,0.6309297535714575,Deep Hybrid
7594,Oracle,0.0,Dense
766,Oracle,0.46927872602275644,Dense
7700,Oracle,0.3903800499921017,Dense
7702,Oracle,0.6131471927654584,Dense
7705,Oracle,0.6508205185601091,Deep Hybrid
776,Oracle,0.46900009332067494,Deep Hybrid
7801,Oracle,1.0,Deep Hybrid
7823,Oracle,0.7653606369886217,Deep Hybrid
7876,Oracle,0.38685280723454163,Deep Hybrid
7879,Oracle,0.0,Dense
7925,Oracle,0.0,Dense
7928,Oracle,0.33424620450682646,Dense
8002,Oracle,0.617319681505689,Deep Hybrid
8017,Oracle,0.2890648263178879,Deep Hybrid
8034,Oracle,0.5,Dense
8040,Oracle,1.0,Deep Hybrid
8079,Oracle,0.46927872602275644,Dense
8116,Oracle,0.6509209298071326,Dense
8121,Oracle,0.0,Dense
813,Oracle,0.0,Dense
8230,Oracle,0.0,Dense
8275,Oracle,0.5,Dense
8296,Oracle,1.0,Dense
8351,Oracle,0.6131471927654584,Deep Hybrid
8475,Oracle,0.8971754588393882,Deep Hybrid
849,Oracle,0.0,Dense
8507,Oracle,0.23463936301137822,Deep Hybrid
8512,Oracle,0.3333333333333333,Deep Hybrid
8513,Oracle,0.0,Dense
853,Oracle,0.21840743681816419,Dense
8537,Oracle,1.0,Dense
8544,Oracle,0.6131471927654584,Dense
858,Oracle,0.24630238874073,Deep Hybrid
864,Oracle,0.7751482523375255,Dense
8702,Oracle,0.6508205185601091,Dense
8789,Oracle,0.7653606369886217,Dense
879,Oracle,1.0,Dense
8832,Oracle,1.0,Dense
8834,Oracle,0.5240185826326421,Dense
885,Oracle,0.20438239758848611,Deep Hybrid
8874,Oracle,0.0,Dense
89,Oracle,0.19092086617893467,Deep Hybrid
8934,Oracle,0.23719771276929622,Deep Hybrid
8937,Oracle,0.3333333333333333,Dense
8970,Oracle,1.0,Dense
8974,Oracle,0.7269547345639102,Dense
8982,Oracle,0.0,Dense
904,Oracle,1.0,Dense
9188,Oracle,1.0,Dense
9275,Oracle,0.0,Dense
928,Oracle,0.9197207891481876,Dense
929,Oracle,1.0,Dense
9291,Oracle,0.0,Dense
9296,Oracle,0.38685280723454163,Dense
9329,Oracle,0.6131471927654584,Dense
9385,Oracle,0.6309297535714575,Dense
9403,Oracle,0.0,Dense
9556,Oracle,0.6309297535714575,Deep Hybrid
9565,Oracle,1.0,Dense
957,Oracle,0.7653606369886217,Deep Hybrid
9617,Oracle,0.6257049680303419,Deep Hybrid
9633,Oracle,0.6131471927654584,Dense
9668,Oracle,0.6797310500037655,Dense
9701,Oracle,0.0,Dense
9733,Oracle,0.0,Dense
9737,Oracle,0.9469024295259745,Deep Hybrid
9871,Oracle,0.0,Dense
9882,Oracle,0.0,Dense
9929,Oracle,0.8503449055347546,Dense
