query_id,dataset,seed,mode,method,selected_action,dense_search_ms,bm25_search_ms,graph_expansion_ms,fusion_ms,cross_encoder_ms,feature_extraction_ms,router_decision_ms,total_ms,cross_encoder_calls,candidates_reranked,candidates_explored
test-culture-mmctyshwbcp-con01a,arguana,42,high_recall,high_recall,Dense,0.30429998878389597,171.63940001046285,0.011499971151351929,0.027300033252686262,0.0,2.635299984831363,0.9926999919116497,175.6104999803938,0,0,0
test-culture-mmctyshwbcp-con02a,arguana,42,high_recall,high_recall,Dense,0.3101000329479575,321.67390000540763,0.01079996582120657,0.02829998265951872,0.0,3.6094000097364187,1.0646000155247748,326.6971000120975,0,0,0
test-culture-mmctyshwbcp-pro01a,arguana,42,high_recall,high_recall,Dense,0.27120002778247,123.60759999137372,0.015700003132224083,0.029499991796910763,0.0,2.516100008506328,1.0710000060498714,127.51110002864152,0,0,0
test-culture-mmctyshwbcp-pro02a,arguana,42,high_recall,high_recall,Deep Hybrid,0.327100045979023,184.4769999734126,0.01179997343569994,0.0274000340141356,677.2242999868467,2.563499961979687,0.9889999637380242,865.6200999394059,1,100,0
test-culture-mmctyshwbcp-pro03a,arguana,42,high_recall,high_recall,Dense,0.3133999998681247,233.96380001213402,0.011599971912801266,0.027099973522126675,0.0,2.596900041680783,1.0409000096842647,237.95370000880212,0,0,0
test-culture-mmctyshwbcp-pro04a,arguana,42,high_recall,high_recall,Dense,0.29499997617676854,270.6499000196345,0.01209997572004795,0.028699985705316067,0.0,2.7750000008381903,1.0006999946199358,274.7613999526948,0,0,0
test-culture-mmctyshwbcp-pro05a,arguana,42,high_recall,high_recall,Dense,0.2995000104419887,215.89779999339953,0.011999974958598614,0.02859998494386673,0.0,2.5364000466652215,1.000199990812689,219.7745000012219,0,0,0
test-culture-mmctyshwbcp-pro06a,arguana,42,high_recall,high_recall,Dense,0.3296999493613839,147.247500019148,0.011499971151351929,0.027900037821382284,0.0,2.6123999850824475,0.9897999698296189,151.21879993239418,0,0,0
test-culture-mthbah-con01a,arguana,42,high_recall,high_recall,Dense,0.3228000132367015,117.33159999130294,0.01209997572004795,0.028499984182417393,0.0,2.5728000327944756,1.041299954522401,121.30909995175898,0,0,0
test-culture-mthbah-con04a,arguana,42,high_recall,high_recall,Dense,0.34329999471083283,166.3758999784477,0.012399978004395962,0.02829998265951872,0.0,2.6047000428661704,0.9895999683067203,170.35419994499534,0,0,0
test-culture-mthbah-pro01a,arguana,42,high_recall,high_recall,Dense,0.32220000866800547,186.43339996924624,0.01209997572004795,0.028200040105730295,0.0,3.3200999605469406,0.9982000337913632,191.11419998807833,0,0,0
test-culture-mthbah-pro02a,arguana,42,high_recall,high_recall,Dense,0.3330999752506614,238.02620003698394,0.011700030881911516,0.027999980375170708,0.0,2.5334000238217413,1.0098000057041645,241.9422000530176,0,0,0
test-culture-mthbah-pro03a,arguana,42,high_recall,high_recall,Dense,0.3100999747402966,163.90440001850948,0.011299969628453255,0.0274000340141356,0.0,2.6076000067405403,1.0097000049427152,167.87050000857562,0,0,0
test-culture-thbcsbptwhht-con03a,arguana,42,high_recall,high_recall,Dense,0.40229997830465436,375.17810001736507,0.01209997572004795,0.028300040867179632,0.0,2.48180003836751,1.0159999947063625,379.1186000453308,0,0,0
test-culture-thbcsbptwhht-pro01a,arguana,42,high_recall,high_recall,Dense,0.3361999988555908,256.91890000598505,0.011500029359012842,0.025999965146183968,0.0,2.437499992083758,1.0332000092603266,260.7633000006899,0,0,0
test-culture-thbcsbptwhht-pro02a,arguana,42,high_recall,high_recall,Dense,0.28989999555051327,574.8007000074722,0.012599979527294636,0.030499999411404133,0.0,4.129000008106232,1.0242999996989965,580.2869999897666,0,0,0
test-culture-thbcsbptwhht-pro03a,arguana,42,high_recall,high_recall,Dense,0.3355999942868948,320.4643999924883,0.013899989426136017,0.03320001997053623,0.0,2.5132999871857464,0.9932000539265573,324.3536000372842,0,0,0
test-culture-thbcsbptwhht-pro04a,arguana,42,high_recall,high_recall,Dense,0.33299997448921204,272.31930004199967,0.01190003240481019,0.028099981136620045,0.0,2.9571999912150204,1.055800006724894,276.7053000279702,0,0,0
test-culture-tlhrilsfhwr-con03a,arguana,42,high_recall,high_recall,Dense,0.35419996129348874,543.430800025817,0.014399993233382702,0.028999987989664078,0.0,3.785800014156848,1.0026999516412616,548.6168999341317,0,0,0
